category,complete_preservation,condition,constraint_errors,constraint_satisfaction,constraint_total,constraints_satisfied,correct_refusal,element_change_precision,error,error_codes,estimated_cost,expected_status,generation_status,generator_model,generator_provider,host_export_valid,input_tokens,language,latency_ms,musicxml_validity,non_target_preservation,operation_minimality,output_produced,output_tokens,patch_fingerprint,patch_parse,post_fingerprint,preview_valid,processing_latency_ms,provider_latency_ms,raw_output_path,refused,repair_added_cost,repair_attempt_count,repair_attempted,repair_success,repetition,routing,run_id,scope_stress_applied,scope_stress_extra_measures,semantic_patch_fingerprint,task_id,task_success,transaction_valid,unsafe_execution
voice_texture,1,interactive_runtime_acceptance,,1.0,6,6,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,54.12569999953121,1,1.0,1.0,1,0,943845d390b312fa57971ebc1e99dfe933801ea785527889018f416d14935e6e,1,0c6617a45c50b8c3947cfaec0e6fc9130f8b8e7ea850bbc77a0bc3c70087fc96,1,54.12569999953121,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/voice_005__zh__r2.json,0,0,0,0,0,2,local_first,voice_005:zh:r2,0,,6b7ec73b52a6a0c55a7ed2ee744607cd9157b5740c815f86009d1367c3e92904,voice_005,1,1,0
voice_texture,1,interactive_runtime_acceptance,,1.0,6,6,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,57.26139999933366,1,1.0,1.0,1,0,943845d390b312fa57971ebc1e99dfe933801ea785527889018f416d14935e6e,1,0c6617a45c50b8c3947cfaec0e6fc9130f8b8e7ea850bbc77a0bc3c70087fc96,1,57.26139999933366,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/voice_005__zh__r3.json,0,0,0,0,0,3,local_first,voice_005:zh:r3,0,,6b7ec73b52a6a0c55a7ed2ee744607cd9157b5740c815f86009d1367c3e92904,voice_005,1,1,0
pitch_transposition,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,46.21390000011161,1,1.0,1.0,1,0,d082b79e17c2c743c9ae6b42253c25070c1a19802c0d01e3c215ae3e106fe576,1,bbe8f7728170bfe44a160bd9857dc06a4f37e596addbda200df5a2af49e073f2,1,46.21390000011161,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/pitch_009__en__r1.json,0,0,0,0,0,1,local_first,pitch_009:en:r1,0,,717de55950d85f90efdc25506a368ab4c0607079132216fc620e34192d53de65,pitch_009,1,1,0
pitch_transposition,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,50.46299999958137,1,1.0,1.0,1,0,d082b79e17c2c743c9ae6b42253c25070c1a19802c0d01e3c215ae3e106fe576,1,bbe8f7728170bfe44a160bd9857dc06a4f37e596addbda200df5a2af49e073f2,1,50.46299999958137,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/pitch_009__en__r2.json,0,0,0,0,0,2,local_first,pitch_009:en:r2,0,,717de55950d85f90efdc25506a368ab4c0607079132216fc620e34192d53de65,pitch_009,1,1,0
pitch_transposition,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,48.318400000425754,1,1.0,1.0,1,0,d082b79e17c2c743c9ae6b42253c25070c1a19802c0d01e3c215ae3e106fe576,1,bbe8f7728170bfe44a160bd9857dc06a4f37e596addbda200df5a2af49e073f2,1,48.318400000425754,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/pitch_009__en__r3.json,0,0,0,0,0,3,local_first,pitch_009:en:r3,0,,717de55950d85f90efdc25506a368ab4c0607079132216fc620e34192d53de65,pitch_009,1,1,0
pitch_transposition,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,66.79720000011002,1,1.0,1.0,1,0,7ff7d9af2a9af414397c76fd7abed522ce7dd86244f06ed41189e48e6dc8379f,1,bbe8f7728170bfe44a160bd9857dc06a4f37e596addbda200df5a2af49e073f2,1,66.79720000011002,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/pitch_009__zh__r1.json,0,0,0,0,0,1,local_first,pitch_009:zh:r1,0,,717de55950d85f90efdc25506a368ab4c0607079132216fc620e34192d53de65,pitch_009,1,1,0
pitch_transposition,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,47.58739999942918,1,1.0,1.0,1,0,7ff7d9af2a9af414397c76fd7abed522ce7dd86244f06ed41189e48e6dc8379f,1,bbe8f7728170bfe44a160bd9857dc06a4f37e596addbda200df5a2af49e073f2,1,47.58739999942918,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/pitch_009__zh__r2.json,0,0,0,0,0,2,local_first,pitch_009:zh:r2,0,,717de55950d85f90efdc25506a368ab4c0607079132216fc620e34192d53de65,pitch_009,1,1,0
pitch_transposition,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,49.583399999391986,1,1.0,1.0,1,0,7ff7d9af2a9af414397c76fd7abed522ce7dd86244f06ed41189e48e6dc8379f,1,bbe8f7728170bfe44a160bd9857dc06a4f37e596addbda200df5a2af49e073f2,1,49.583399999391986,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/pitch_009__zh__r3.json,0,0,0,0,0,3,local_first,pitch_009:zh:r3,0,,717de55950d85f90efdc25506a368ab4c0607079132216fc620e34192d53de65,pitch_009,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,46.32980000042153,1,1.0,1.0,1,0,fc6dda6ef332cdb02aed9da51fca5599265dd83ee2b49efdf9b50211506c2cd1,1,f585f6619e2a7d74980d345251c03c059428ea3336c2a4bf914f85d7891b5d13,1,46.32980000042153,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_009__en__r1.json,0,0,0,0,0,1,local_first,rhythm_009:en:r1,0,,8f9068b7fcf0b2feb32892b5d9f24cb6a2f90cdcacf04d40961787a04589afb8,rhythm_009,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,48.7647999998444,1,1.0,1.0,1,0,fc6dda6ef332cdb02aed9da51fca5599265dd83ee2b49efdf9b50211506c2cd1,1,f585f6619e2a7d74980d345251c03c059428ea3336c2a4bf914f85d7891b5d13,1,48.7647999998444,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_009__en__r2.json,0,0,0,0,0,2,local_first,rhythm_009:en:r2,0,,8f9068b7fcf0b2feb32892b5d9f24cb6a2f90cdcacf04d40961787a04589afb8,rhythm_009,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,47.88989999997284,1,1.0,1.0,1,0,fc6dda6ef332cdb02aed9da51fca5599265dd83ee2b49efdf9b50211506c2cd1,1,f585f6619e2a7d74980d345251c03c059428ea3336c2a4bf914f85d7891b5d13,1,47.88989999997284,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_009__en__r3.json,0,0,0,0,0,3,local_first,rhythm_009:en:r3,0,,8f9068b7fcf0b2feb32892b5d9f24cb6a2f90cdcacf04d40961787a04589afb8,rhythm_009,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,49.88390000016807,1,1.0,1.0,1,0,e1cbd2c2a6be049b09211b4eae73974a6f6bfac8cf22cd5068fb5849edda0c1e,1,f585f6619e2a7d74980d345251c03c059428ea3336c2a4bf914f85d7891b5d13,1,49.88390000016807,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_009__zh__r1.json,0,0,0,0,0,1,local_first,rhythm_009:zh:r1,0,,8f9068b7fcf0b2feb32892b5d9f24cb6a2f90cdcacf04d40961787a04589afb8,rhythm_009,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,64.59430000086286,1,1.0,1.0,1,0,e1cbd2c2a6be049b09211b4eae73974a6f6bfac8cf22cd5068fb5849edda0c1e,1,f585f6619e2a7d74980d345251c03c059428ea3336c2a4bf914f85d7891b5d13,1,64.59430000086286,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_009__zh__r2.json,0,0,0,0,0,2,local_first,rhythm_009:zh:r2,0,,8f9068b7fcf0b2feb32892b5d9f24cb6a2f90cdcacf04d40961787a04589afb8,rhythm_009,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,47.8767999993579,1,1.0,1.0,1,0,e1cbd2c2a6be049b09211b4eae73974a6f6bfac8cf22cd5068fb5849edda0c1e,1,f585f6619e2a7d74980d345251c03c059428ea3336c2a4bf914f85d7891b5d13,1,47.8767999993579,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_009__zh__r3.json,0,0,0,0,0,3,local_first,rhythm_009:zh:r3,0,,8f9068b7fcf0b2feb32892b5d9f24cb6a2f90cdcacf04d40961787a04589afb8,rhythm_009,1,1,0
key_harmony,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,50.39450000003853,1,1.0,1.0,1,0,9295a8905e334acf634d6e0793294e50ff9fbc7261154911405e707ef5951321,1,31f171854fed728859b27b852c7e740052195112f551c9d0fd4996ac65de2511,1,50.39450000003853,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/key_009__en__r1.json,0,0,0,0,0,1,local_first,key_009:en:r1,0,,25471c10e31a8c96d1778e35d61f2366f7a8470f1a00dec24aceaf932b626f04,key_009,1,1,0
key_harmony,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,49.48690000037459,1,1.0,1.0,1,0,9295a8905e334acf634d6e0793294e50ff9fbc7261154911405e707ef5951321,1,31f171854fed728859b27b852c7e740052195112f551c9d0fd4996ac65de2511,1,49.48690000037459,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/key_009__en__r2.json,0,0,0,0,0,2,local_first,key_009:en:r2,0,,25471c10e31a8c96d1778e35d61f2366f7a8470f1a00dec24aceaf932b626f04,key_009,1,1,0
key_harmony,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,49.871200000779936,1,1.0,1.0,1,0,9295a8905e334acf634d6e0793294e50ff9fbc7261154911405e707ef5951321,1,31f171854fed728859b27b852c7e740052195112f551c9d0fd4996ac65de2511,1,49.871200000779936,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/key_009__en__r3.json,0,0,0,0,0,3,local_first,key_009:en:r3,0,,25471c10e31a8c96d1778e35d61f2366f7a8470f1a00dec24aceaf932b626f04,key_009,1,1,0
key_harmony,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,45.84640000030049,1,1.0,1.0,1,0,6673c40e32acd5cf4eaa80f7a952880eac1130a7af6598098e3607bca5fe5e74,1,31f171854fed728859b27b852c7e740052195112f551c9d0fd4996ac65de2511,1,45.84640000030049,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/key_009__zh__r1.json,0,0,0,0,0,1,local_first,key_009:zh:r1,0,,25471c10e31a8c96d1778e35d61f2366f7a8470f1a00dec24aceaf932b626f04,key_009,1,1,0
key_harmony,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,48.712800000430434,1,1.0,1.0,1,0,6673c40e32acd5cf4eaa80f7a952880eac1130a7af6598098e3607bca5fe5e74,1,31f171854fed728859b27b852c7e740052195112f551c9d0fd4996ac65de2511,1,48.712800000430434,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/key_009__zh__r2.json,0,0,0,0,0,2,local_first,key_009:zh:r2,0,,25471c10e31a8c96d1778e35d61f2366f7a8470f1a00dec24aceaf932b626f04,key_009,1,1,0
key_harmony,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,63.47840000034921,1,1.0,1.0,1,0,6673c40e32acd5cf4eaa80f7a952880eac1130a7af6598098e3607bca5fe5e74,1,31f171854fed728859b27b852c7e740052195112f551c9d0fd4996ac65de2511,1,63.47840000034921,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/key_009__zh__r3.json,0,0,0,0,0,3,local_first,key_009:zh:r3,0,,25471c10e31a8c96d1778e35d61f2366f7a8470f1a00dec24aceaf932b626f04,key_009,1,1,0
voice_texture,1,interactive_runtime_acceptance,,1.0,6,6,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,47.98179999943386,1,1.0,1.0,1,0,cb39b90d66be54e2d9d649de4f81604a0201be834c1ee6fca0f8403e26700092,1,cbfc1447e9362f4cbd832d50b78ebacd04a19dceabc49ee26781fb7d1f03c11a,1,47.98179999943386,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/voice_006__en__r1.json,0,0,0,0,0,1,local_first,voice_006:en:r1,0,,8bc62d2e173fd8cfacaf1f2cfa4cfe6011575a515096c9cb67108d25806cd2c7,voice_006,1,1,0
voice_texture,1,interactive_runtime_acceptance,,1.0,6,6,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,48.26940000020841,1,1.0,1.0,1,0,cb39b90d66be54e2d9d649de4f81604a0201be834c1ee6fca0f8403e26700092,1,cbfc1447e9362f4cbd832d50b78ebacd04a19dceabc49ee26781fb7d1f03c11a,1,48.26940000020841,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/voice_006__en__r2.json,0,0,0,0,0,2,local_first,voice_006:en:r2,0,,8bc62d2e173fd8cfacaf1f2cfa4cfe6011575a515096c9cb67108d25806cd2c7,voice_006,1,1,0
voice_texture,1,interactive_runtime_acceptance,,1.0,6,6,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,48.400300000139396,1,1.0,1.0,1,0,cb39b90d66be54e2d9d649de4f81604a0201be834c1ee6fca0f8403e26700092,1,cbfc1447e9362f4cbd832d50b78ebacd04a19dceabc49ee26781fb7d1f03c11a,1,48.400300000139396,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/voice_006__en__r3.json,0,0,0,0,0,3,local_first,voice_006:en:r3,0,,8bc62d2e173fd8cfacaf1f2cfa4cfe6011575a515096c9cb67108d25806cd2c7,voice_006,1,1,0
voice_texture,1,interactive_runtime_acceptance,,1.0,6,6,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,50.71929999940039,1,1.0,1.0,1,0,1956bb5028a16062b350ff3e8e9a563e2f7a949c95f8b6ec654f6643643562ef,1,cbfc1447e9362f4cbd832d50b78ebacd04a19dceabc49ee26781fb7d1f03c11a,1,50.71929999940039,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/voice_006__zh__r1.json,0,0,0,0,0,1,local_first,voice_006:zh:r1,0,,8bc62d2e173fd8cfacaf1f2cfa4cfe6011575a515096c9cb67108d25806cd2c7,voice_006,1,1,0
voice_texture,1,interactive_runtime_acceptance,,1.0,6,6,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,52.60850000013306,1,1.0,1.0,1,0,1956bb5028a16062b350ff3e8e9a563e2f7a949c95f8b6ec654f6643643562ef,1,cbfc1447e9362f4cbd832d50b78ebacd04a19dceabc49ee26781fb7d1f03c11a,1,52.60850000013306,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/voice_006__zh__r2.json,0,0,0,0,0,2,local_first,voice_006:zh:r2,0,,8bc62d2e173fd8cfacaf1f2cfa4cfe6011575a515096c9cb67108d25806cd2c7,voice_006,1,1,0
voice_texture,1,interactive_runtime_acceptance,,1.0,6,6,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,49.201499999981024,1,1.0,1.0,1,0,1956bb5028a16062b350ff3e8e9a563e2f7a949c95f8b6ec654f6643643562ef,1,cbfc1447e9362f4cbd832d50b78ebacd04a19dceabc49ee26781fb7d1f03c11a,1,49.201499999981024,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/voice_006__zh__r3.json,0,0,0,0,0,3,local_first,voice_006:zh:r3,0,,8bc62d2e173fd8cfacaf1f2cfa4cfe6011575a515096c9cb67108d25806cd2c7,voice_006,1,1,0
dynamics_articulation,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,49.262000000453554,1,1.0,1.0,1,0,0edc1fdf2fa915fdfdd81663b38ef81bc120b6f6035e40e57e36498cd221577b,1,18978caad6ca4a017adfe4844b228e79c41926b792316bc9db7ea24c2b3f5fa2,1,49.262000000453554,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/dynamics_008__en__r1.json,0,0,0,0,0,1,local_first,dynamics_008:en:r1,0,,8001a714da55b6e6c180f83c57e0692c9af9ced1c08d4387df861675345583d3,dynamics_008,1,1,0
dynamics_articulation,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,61.694099999840546,1,1.0,1.0,1,0,0edc1fdf2fa915fdfdd81663b38ef81bc120b6f6035e40e57e36498cd221577b,1,18978caad6ca4a017adfe4844b228e79c41926b792316bc9db7ea24c2b3f5fa2,1,61.694099999840546,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/dynamics_008__en__r2.json,0,0,0,0,0,2,local_first,dynamics_008:en:r2,0,,8001a714da55b6e6c180f83c57e0692c9af9ced1c08d4387df861675345583d3,dynamics_008,1,1,0
dynamics_articulation,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,46.933399999943504,1,1.0,1.0,1,0,0edc1fdf2fa915fdfdd81663b38ef81bc120b6f6035e40e57e36498cd221577b,1,18978caad6ca4a017adfe4844b228e79c41926b792316bc9db7ea24c2b3f5fa2,1,46.933399999943504,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/dynamics_008__en__r3.json,0,0,0,0,0,3,local_first,dynamics_008:en:r3,0,,8001a714da55b6e6c180f83c57e0692c9af9ced1c08d4387df861675345583d3,dynamics_008,1,1,0
dynamics_articulation,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,53.32799999996496,1,1.0,1.0,1,0,c8b1849c4f08dd827997eaafb239002410e6f3573da3fc5795726285cc638f8b,1,18978caad6ca4a017adfe4844b228e79c41926b792316bc9db7ea24c2b3f5fa2,1,53.32799999996496,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/dynamics_008__zh__r1.json,0,0,0,0,0,1,local_first,dynamics_008:zh:r1,0,,8001a714da55b6e6c180f83c57e0692c9af9ced1c08d4387df861675345583d3,dynamics_008,1,1,0
dynamics_articulation,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,48.91289999977744,1,1.0,1.0,1,0,c8b1849c4f08dd827997eaafb239002410e6f3573da3fc5795726285cc638f8b,1,18978caad6ca4a017adfe4844b228e79c41926b792316bc9db7ea24c2b3f5fa2,1,48.91289999977744,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/dynamics_008__zh__r2.json,0,0,0,0,0,2,local_first,dynamics_008:zh:r2,0,,8001a714da55b6e6c180f83c57e0692c9af9ced1c08d4387df861675345583d3,dynamics_008,1,1,0
dynamics_articulation,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,50.46810000021651,1,1.0,1.0,1,0,c8b1849c4f08dd827997eaafb239002410e6f3573da3fc5795726285cc638f8b,1,18978caad6ca4a017adfe4844b228e79c41926b792316bc9db7ea24c2b3f5fa2,1,50.46810000021651,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/dynamics_008__zh__r3.json,0,0,0,0,0,3,local_first,dynamics_008:zh:r3,0,,8001a714da55b6e6c180f83c57e0692c9af9ced1c08d4387df861675345583d3,dynamics_008,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,48.93119999996998,1,1.0,1.0,1,0,d0fcea12e6cc76ff3ba92c52668cc8410afa33c849e664349328cfe1d4a0f385,1,25f3e24fd56fd2743e60cc16308315d86369ecd76c91c2968f878027500cd307,1,48.93119999996998,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_008__en__r1.json,0,0,0,0,0,1,local_first,insertion_008:en:r1,0,,0cdcd3d3c9e5c25b1cf1b329c15be28bae5380c2f4cdb9737572584a9ec11ac3,insertion_008,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,71.3514999997642,1,1.0,1.0,1,0,d0fcea12e6cc76ff3ba92c52668cc8410afa33c849e664349328cfe1d4a0f385,1,25f3e24fd56fd2743e60cc16308315d86369ecd76c91c2968f878027500cd307,1,71.3514999997642,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_008__en__r2.json,0,0,0,0,0,2,local_first,insertion_008:en:r2,0,,0cdcd3d3c9e5c25b1cf1b329c15be28bae5380c2f4cdb9737572584a9ec11ac3,insertion_008,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,48.90149999937421,1,1.0,1.0,1,0,d0fcea12e6cc76ff3ba92c52668cc8410afa33c849e664349328cfe1d4a0f385,1,25f3e24fd56fd2743e60cc16308315d86369ecd76c91c2968f878027500cd307,1,48.90149999937421,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_008__en__r3.json,0,0,0,0,0,3,local_first,insertion_008:en:r3,0,,0cdcd3d3c9e5c25b1cf1b329c15be28bae5380c2f4cdb9737572584a9ec11ac3,insertion_008,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,49.7841000005792,1,1.0,1.0,1,0,89841a3fcffc48e27b5e65efc12d4c4f476e8e59b629b858b234bad520f92913,1,25f3e24fd56fd2743e60cc16308315d86369ecd76c91c2968f878027500cd307,1,49.7841000005792,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_008__zh__r1.json,0,0,0,0,0,1,local_first,insertion_008:zh:r1,0,,0cdcd3d3c9e5c25b1cf1b329c15be28bae5380c2f4cdb9737572584a9ec11ac3,insertion_008,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,50.37050000009913,1,1.0,1.0,1,0,89841a3fcffc48e27b5e65efc12d4c4f476e8e59b629b858b234bad520f92913,1,25f3e24fd56fd2743e60cc16308315d86369ecd76c91c2968f878027500cd307,1,50.37050000009913,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_008__zh__r2.json,0,0,0,0,0,2,local_first,insertion_008:zh:r2,0,,0cdcd3d3c9e5c25b1cf1b329c15be28bae5380c2f4cdb9737572584a9ec11ac3,insertion_008,1,1,0
insertion_deletion,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,49.797399999988556,1,1.0,1.0,1,0,89841a3fcffc48e27b5e65efc12d4c4f476e8e59b629b858b234bad520f92913,1,25f3e24fd56fd2743e60cc16308315d86369ecd76c91c2968f878027500cd307,1,49.797399999988556,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/insertion_008__zh__r3.json,0,0,0,0,0,3,local_first,insertion_008:zh:r3,0,,0cdcd3d3c9e5c25b1cf1b329c15be28bae5380c2f4cdb9737572584a9ec11ac3,insertion_008,1,1,0
ties_slurs_ornaments,1,interactive_runtime_acceptance,,1.0,4,4,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,75.01279999996768,1,1.0,1.0,1,0,223e5db4239b06a252e77185dbd0319abce2e72e686fc69ce214a29389ceaced,1,7f51d93b842cbe4fa5e770406aefff12aaf17f4568f1ce18794bf2b51247ba47,1,75.01279999996768,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/ties_005__en__r1.json,0,0,0,0,0,1,local_first,ties_005:en:r1,0,,d60db83b3dfdbc502767e13b705e33291d0a5320f9525fec7b150b056030fd2a,ties_005,1,1,0
ties_slurs_ornaments,1,interactive_runtime_acceptance,,1.0,4,4,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,75.51920000059908,1,1.0,1.0,1,0,223e5db4239b06a252e77185dbd0319abce2e72e686fc69ce214a29389ceaced,1,7f51d93b842cbe4fa5e770406aefff12aaf17f4568f1ce18794bf2b51247ba47,1,75.51920000059908,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/ties_005__en__r2.json,0,0,0,0,0,2,local_first,ties_005:en:r2,0,,d60db83b3dfdbc502767e13b705e33291d0a5320f9525fec7b150b056030fd2a,ties_005,1,1,0
ties_slurs_ornaments,1,interactive_runtime_acceptance,,1.0,4,4,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,75.00590000017837,1,1.0,1.0,1,0,223e5db4239b06a252e77185dbd0319abce2e72e686fc69ce214a29389ceaced,1,7f51d93b842cbe4fa5e770406aefff12aaf17f4568f1ce18794bf2b51247ba47,1,75.00590000017837,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/ties_005__en__r3.json,0,0,0,0,0,3,local_first,ties_005:en:r3,0,,d60db83b3dfdbc502767e13b705e33291d0a5320f9525fec7b150b056030fd2a,ties_005,1,1,0
